#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-7.988E-05;0.279264971193677;1.55878079321661
-7.987E-05;0.2772660612871;1.56012571409911
-7.986E-05;0.278265516240388;1.55844456299599
-7.985E-05;0.279598122844773;1.56046194431974
-7.984E-05;0.279931274495869;1.55978948387849
-7.983E-05;0.279264971193677;1.56012571409911
-7.982E-05;0.277932364589292;1.56180686520224
-7.981E-05;0.278598667891484;1.55642718167224
-7.98E-05;0.278931819542581;1.56113440476099
-7.979E-05;0.279598122844773;1.56079817454036
-7.978E-05;0.278265516240388;1.56012571409911
-7.977E-05;0.280597577798061;1.56180686520224
-7.976E-05;0.279264971193677;1.56079817454036
-7.975E-05;0.280264426146965;1.55844456299599
-7.974E-05;0.279264971193677;1.55911702343724
-7.973E-05;0.279598122844773;1.55777210255474
-7.972E-05;0.278265516240388;1.55810833277536
-7.971E-05;0.278931819542581;1.55743587233411
-7.97E-05;0.280597577798061;1.55609095145161
-7.969E-05;0.280597577798061;1.55575472123099
-7.968E-05;0.278598667891484;1.55440980034849
-7.967E-05;0.279598122844773;1.55340110968661
-7.966E-05;0.278931819542581;1.55340110968661
-7.965E-05;0.276266606333811;1.55239241902473
-7.964E-05;0.279264971193677;1.55239241902473
-7.963E-05;0.279264971193677;1.55205618880411
-7.962E-05;0.278598667891484;1.55239241902473
-7.961E-05;0.2772660612871;1.55003880748036
-7.96E-05;0.280597577798061;1.55071126792161
-7.959E-05;0.279264971193677;1.55003880748036
-7.958E-05;0.277932364589292;1.54936634703911
-7.957E-05;0.279264971193677;1.55104749814223
-7.956E-05;0.279598122844773;1.54903011681848
-7.955E-05;0.280264426146965;1.55037503770098
-7.954E-05;0.280597577798061;1.55003880748036
-7.953E-05;0.280264426146965;1.55037503770098
-7.952E-05;0.278598667891484;1.55037503770098
-7.951E-05;0.278265516240388;1.55104749814223
-7.95E-05;0.277932364589292;1.55272864924536
-7.949E-05;0.279598122844773;1.54869388659786
-7.948E-05;0.279264971193677;1.55239241902473
-7.947E-05;0.278931819542581;1.55138372836286
-7.946E-05;0.278931819542581;1.55239241902473
-7.945E-05;0.279264971193677;1.55239241902473
-7.944E-05;0.277599212938196;1.55306487946599
-7.943E-05;0.279264971193677;1.55407357012786
-7.942E-05;0.281263881100254;1.55373733990724
-7.941E-05;0.280264426146965;1.55508226078974
-7.94E-05;0.278598667891484;1.55306487946599
-7.939E-05;0.279598122844773;1.55541849101036
-7.938E-05;0.2772660612871;1.55272864924536
-7.937E-05;0.280264426146965;1.55541849101036
-7.936E-05;0.279931274495869;1.55810833277536
-7.935E-05;0.278931819542581;1.55541849101036
-7.934E-05;0.279264971193677;1.55911702343724
-7.933E-05;0.279264971193677;1.55810833277536
-7.932E-05;0.281263881100254;1.55676341189286
-7.931E-05;0.280597577798061;1.55642718167224
-7.93E-05;0.280597577798061;1.55777210255474
-7.929E-05;0.279598122844773;1.55911702343724
-7.928E-05;0.279931274495869;1.55911702343724
-7.927E-05;0.279931274495869;1.55709964211349
-7.926E-05;0.278598667891484;1.55844456299599
-7.925E-05;0.279264971193677;1.55709964211349
-7.924E-05;0.280264426146965;1.55676341189286
-7.923E-05;0.278265516240388;1.55743587233411
-7.922E-05;0.276266606333811;1.55642718167224
-7.921E-05;0.226960161971582;1.55844456299599
-7.92E-05;0.173322746145102;1.55777210255474
-7.919E-05;0.142339642593161;1.55810833277536
-7.918E-05;0.116686965458757;1.55709964211349
-7.917E-05;0.102361444461623;1.55777210255474
-7.916E-05;0.0903679850221618;1.55541849101036
-7.915E-05;0.0830386486980466;1.55743587233411
-7.914E-05;0.0827054970469505;1.55777210255474
-7.913E-05;0.105026657670392;1.55609095145161
-7.912E-05;0.0990299279506617;1.55844456299599
-7.911E-05;0.0900348333710657;1.55709964211349
-7.91E-05;0.0780413739316044;1.55575472123099
-7.909E-05;0.0767087673272198;1.55743587233411
-7.908E-05;0.0720446442118738;1.55575472123099
-7.907E-05;0.0700457343052969;1.55777210255474
-7.906E-05;0.0667142177943355;1.55810833277536
-7.905E-05;0.0630495496322779;1.55474603056911
-7.904E-05;0.0630495496322779;1.55911702343724
-7.903E-05;0.0607174880746048;1.55743587233411
-7.902E-05;0.0623832463300856;1.56012571409911
-7.901E-05;0.061050639725701;1.55844456299599
-7.9E-05;0.061050639725701;1.55844456299599
-7.899E-05;0.063382701283374;1.56012571409911
-7.898E-05;0.0613837913767971;1.55945325365786
-7.897E-05;0.0620500946789894;1.56079817454036
-7.896E-05;0.0620500946789894;1.56113440476099
-7.895E-05;0.0640490045855663;1.56348801630537
-7.894E-05;0.0630495496322779;1.56651408829099
-7.893E-05;0.0637158529344702;1.56449670696724
-7.892E-05;0.0630495496322779;1.56785900917349
-7.891E-05;0.0630495496322779;1.56584162784974
-7.89E-05;0.0620500946789894;1.56920393005599
-7.889E-05;0.0613837913767971;1.56920393005599
-7.888E-05;0.0617169430278933;1.57088508115912
-7.887E-05;0.063382701283374;1.57357492292412
-7.886E-05;0.0607174880746048;1.57290246248287
-7.885E-05;0.0620500946789894;1.57760968557162
-7.884E-05;0.0613837913767971;1.57828214601287
-7.883E-05;0.0630495496322779;1.5786183762335
-7.882E-05;0.0607174880746048;1.57828214601287
-7.881E-05;0.0617169430278933;1.57962706689537
-7.88E-05;0.0617169430278933;1.58298936910163
-7.879E-05;0.0617169430278933;1.58298936910163
-7.878E-05;0.061050639725701;1.585342980646
-7.877E-05;0.061050639725701;1.588032822411
-7.876E-05;0.0607174880746048;1.59307627572038
-7.875E-05;0.0607174880746048;1.59005020373476
-7.874E-05;0.0607174880746048;1.59072266417601
-7.873E-05;0.0607174880746048;1.59173135483788
-7.872E-05;0.0593848814702203;1.59341250594101
-7.871E-05;0.0593848814702203;1.59038643395538
-7.87E-05;0.0583854265169318;1.59307627572038
-7.869E-05;0.0593848814702203;1.59542988726476
-7.868E-05;0.0607174880746048;1.59442119660288
-7.867E-05;0.0603843364235087;1.59341250594101
-7.866E-05;0.0600511847724126;1.59475742682351
-7.865E-05;0.061050639725701;1.59509365704413
-7.864E-05;0.0603843364235087;1.59610234770601
-7.863E-05;0.0617169430278933;1.59509365704413
-7.862E-05;0.061050639725701;1.59677480814726
-7.861E-05;0.061050639725701;1.59509365704413
-7.86E-05;0.0603843364235087;1.59475742682351
-7.859E-05;0.0600511847724126;1.59576611748538
-7.858E-05;0.0600511847724126;1.59677480814726
-7.857E-05;0.061050639725701;1.59509365704413
-7.856E-05;0.0607174880746048;1.59139512461726
-7.855E-05;0.0617169430278933;1.59610234770601
-7.854E-05;0.0600511847724126;1.59206758505851
-7.853E-05;0.058718578168028;1.59341250594101
-7.852E-05;0.0607174880746048;1.59240381527913
-7.851E-05;0.0600511847724126;1.59341250594101
-7.85E-05;0.0607174880746048;1.59374873616163
-7.849E-05;0.0590517298191241;1.59475742682351
-7.848E-05;0.0590517298191241;1.59341250594101
-7.847E-05;0.0600511847724126;1.59475742682351
-7.846E-05;0.0593848814702203;1.59341250594101
-7.845E-05;0.061050639725701;1.59173135483788
-7.844E-05;0.061050639725701;1.59341250594101
-7.843E-05;0.061050639725701;1.59274004549976
-7.842E-05;0.0607174880746048;1.59576611748538
-7.841E-05;0.0603843364235087;1.59442119660288
-7.84E-05;0.0600511847724126;1.59542988726476
-7.839E-05;0.0593848814702203;1.59408496638226
-7.838E-05;0.0590517298191241;1.59475742682351
-7.837E-05;0.0593848814702203;1.59442119660288
-7.836E-05;0.0597180331213164;1.59576611748538
-7.835E-05;0.0613837913767971;1.59744726858851
-7.834E-05;0.0603843364235087;1.59542988726476
-7.833E-05;0.061050639725701;1.59542988726476
-7.832E-05;0.0607174880746048;1.59845595925038
-7.831E-05;0.061050639725701;1.59677480814726
-7.83E-05;0.0607174880746048;1.60013711035351
-7.829E-05;0.0593848814702203;1.59442119660288
-7.828E-05;0.0603843364235087;1.59845595925038
-7.827E-05;0.0607174880746048;1.59711103836788
-7.826E-05;0.0607174880746048;1.59845595925038
-7.825E-05;0.0617169430278933;1.60114580101539
-7.824E-05;0.0603843364235087;1.59946464991226
-7.823E-05;0.0600511847724126;1.59912841969163
-7.822E-05;0.0590517298191241;1.59879218947101
-7.821E-05;0.0617169430278933;1.59576611748538
-7.82E-05;0.0600511847724126;1.59711103836788
-7.819E-05;0.0600511847724126;1.59879218947101
-7.818E-05;0.058718578168028;1.59778349880913
-7.817E-05;0.0600511847724126;1.59711103836788
-7.816E-05;0.0603843364235087;1.59811972902976
-7.815E-05;0.0593848814702203;1.59879218947101
-7.814E-05;0.0590517298191241;1.59475742682351
-7.813E-05;0.061050639725701;1.59610234770601
-7.812E-05;0.0607174880746048;1.59744726858851
-7.811E-05;0.0590517298191241;1.59711103836788
-7.81E-05;0.0600511847724126;1.59610234770601
-7.809E-05;0.0603843364235087;1.59408496638226
-7.808E-05;0.0607174880746048;1.59711103836788
-7.807E-05;0.058718578168028;1.59576611748538
-7.806E-05;0.0603843364235087;1.59576611748538
-7.805E-05;0.0580522748658357;1.59576611748538
-7.804E-05;0.0593848814702203;1.59576611748538
-7.803E-05;0.0590517298191241;1.59341250594101
-7.802E-05;0.0590517298191241;1.59408496638226
-7.801E-05;0.0613837913767971;1.59341250594101
-7.8E-05;0.058718578168028;1.59374873616163
-7.799E-05;0.058718578168028;1.59542988726476
-7.798E-05;0.061050639725701;1.59509365704413
-7.797E-05;0.058718578168028;1.59576611748538
-7.796E-05;0.0623832463300856;1.59711103836788
-7.795E-05;0.0590517298191241;1.59610234770601
-7.794E-05;0.0597180331213164;1.59509365704413
-7.793E-05;0.0603843364235087;1.59576611748538
-7.792E-05;0.061050639725701;1.59610234770601
-7.791E-05;0.0590517298191241;1.59643857792663
-7.79E-05;0.0593848814702203;1.59643857792663
-7.789E-05;0.0600511847724126;1.60047334057414
-7.788E-05;0.0607174880746048;1.59879218947101
-7.787E-05;0.0603843364235087;1.59946464991226
-7.786E-05;0.0590517298191241;1.59845595925038
-7.785E-05;0.058718578168028;1.59845595925038
-7.784E-05;0.0590517298191241;1.60047334057414
-7.783E-05;0.0600511847724126;1.60047334057414
-7.782E-05;0.0600511847724126;1.59980088013289
-7.781E-05;0.0597180331213164;1.60181826145664
-7.78E-05;0.0600511847724126;1.59946464991226
-7.779E-05;0.0603843364235087;1.60181826145664
-7.778E-05;0.0603843364235087;1.60181826145664
-7.777E-05;0.0600511847724126;1.60249072189789
-7.776E-05;0.0600511847724126;1.60148203123601
-7.775E-05;0.0593848814702203;1.60249072189789
-7.774E-05;0.0573859715636434;1.60383564278039
-7.773E-05;0.0603843364235087;1.60383564278039
-7.772E-05;0.0603843364235087;1.60585302410414
-7.771E-05;0.0600511847724126;1.60316318233914
-7.77E-05;0.0597180331213164;1.60585302410414
-7.769E-05;0.0613837913767971;1.60450810322164
-7.768E-05;0.0597180331213164;1.60551679388351
-7.767E-05;0.0607174880746048;1.60484433344226
-7.766E-05;0.0603843364235087;1.60383564278039
-7.765E-05;0.0613837913767971;1.60585302410414
-7.764E-05;0.0607174880746048;1.60820663564851
-7.763E-05;0.061050639725701;1.60484433344226
-7.762E-05;0.0597180331213164;1.60652548454539
-7.761E-05;0.0603843364235087;1.60820663564851
-7.76E-05;0.0590517298191241;1.60518056366289
-7.759E-05;0.0607174880746048;1.60618925432476
-7.758E-05;0.0617169430278933;1.60618925432476
-7.757E-05;0.0597180331213164;1.60551679388351
-7.756E-05;0.0603843364235087;1.60854286586914
-7.755E-05;0.0603843364235087;1.60787040542789
-7.754E-05;0.0607174880746048;1.60787040542789
-7.753E-05;0.0607174880746048;1.60417187300101
-7.752E-05;0.061050639725701;1.60753417520726
-7.751E-05;0.0577191232147395;1.60753417520726
-7.75E-05;0.0600511847724126;1.60753417520726
-7.749E-05;0.0577191232147395;1.60955155653102
-7.748E-05;0.0593848814702203;1.60719794498664
-7.747E-05;0.0617169430278933;1.60753417520726
-7.746E-05;0.0607174880746048;1.60618925432476
-7.745E-05;0.110690235739027;1.60921532631039
-7.744E-05;0.167326016425372;1.60383564278039
-7.743E-05;0.197642816675121;1.60753417520726
-7.742E-05;0.222296038856236;1.60887909608976
-7.741E-05;0.237954166457755;1.60618925432476
-7.74E-05;0.24961447424612;1.60854286586914
-7.739E-05;0.259275872127908;1.60787040542789
-7.738E-05;0.265272601847639;1.60719794498664
-7.737E-05;0.277932364589292;1.60921532631039
-7.736E-05;0.28159703275135;1.60686171476601
-7.735E-05;0.278265516240388;1.60820663564851
-7.734E-05;0.275267151380523;1.60618925432476
-7.733E-05;0.270269876614081;1.60955155653102
-7.732E-05;0.267604663405312;1.60854286586914
-7.731E-05;0.2686041183586;1.61022401697227
-7.73E-05;0.270269876614081;1.60921532631039
-7.729E-05;0.271602483218465;1.61022401697227
-7.728E-05;0.274600848078331;1.60921532631039
-7.727E-05;0.276932909636004;1.60887909608976
-7.726E-05;0.275267151380523;1.60618925432476
-7.725E-05;0.277932364589292;1.60686171476601
-7.724E-05;0.274267696427235;1.60719794498664
-7.723E-05;0.273601393125042;1.60148203123601
-7.722E-05;0.27293508982285;1.59980088013289
-7.721E-05;0.274933999729427;1.59811972902976
-7.72E-05;0.273601393125042;1.59374873616163
-7.719E-05;0.274267696427235;1.59139512461726
-7.718E-05;0.276266606333811;1.58904151307288
-7.717E-05;0.275933454682715;1.58702413174913
-7.716E-05;0.274933999729427;1.5839980597635
-7.715E-05;0.277932364589292;1.57962706689537
-7.714E-05;0.276932909636004;1.5759285344685
-7.713E-05;0.275267151380523;1.56752277895287
-7.712E-05;0.274933999729427;1.56180686520224
-7.711E-05;0.274600848078331;1.55676341189286
-7.71E-05;0.276932909636004;1.55911702343724
-7.709E-05;0.274600848078331;1.55474603056911
-7.708E-05;0.275600303031619;1.55272864924536
-7.707E-05;0.274933999729427;1.54634027505348
-7.706E-05;0.276599757984908;1.54432289372973
-7.705E-05;0.278931819542581;1.54432289372973
-7.704E-05;0.276932909636004;1.54230551240598
-7.703E-05;0.278598667891484;1.54062436130285
-7.702E-05;0.275600303031619;1.53524467777285
-7.701E-05;0.276266606333811;1.53658959865535
-7.7E-05;0.276266606333811;1.5386069799791
-7.699E-05;0.2772660612871;1.53759828931723
-7.698E-05;0.276932909636004;1.5386069799791
-7.697E-05;0.276599757984908;1.53558090799348
-7.696E-05;0.278265516240388;1.53221860578722
-7.695E-05;0.278931819542581;1.5372620590966
-7.694E-05;0.279598122844773;1.5412968217441
-7.693E-05;0.277599212938196;1.53961567064098
-7.692E-05;0.2772660612871;1.54062436130285
-7.691E-05;0.2772660612871;1.54230551240598
-7.69E-05;0.277932364589292;1.54533158439161
-7.689E-05;0.279931274495869;1.54903011681848
-7.688E-05;0.278265516240388;1.54869388659786
-7.687E-05;0.276932909636004;1.55104749814223
-7.686E-05;0.279264971193677;1.55138372836286
-7.685E-05;0.278598667891484;1.55743587233411
-7.684E-05;0.276932909636004;1.55709964211349
-7.683E-05;0.279264971193677;1.56079817454036
-7.682E-05;0.280264426146965;1.55945325365786
-7.681E-05;0.278265516240388;1.55978948387849
-7.68E-05;0.276932909636004;1.56079817454036
-7.679E-05;0.280930729449157;1.56281555586412
-7.678E-05;0.280264426146965;1.56651408829099
-7.677E-05;0.281263881100254;1.56247932564349
-7.676E-05;0.281263881100254;1.56550539762912
-7.675E-05;0.279598122844773;1.56483293718787
-7.674E-05;0.279931274495869;1.56550539762912
-7.673E-05;0.279264971193677;1.56853146961474
-7.672E-05;0.279931274495869;1.56483293718787
-7.671E-05;0.277932364589292;1.56483293718787
-7.67E-05;0.274933999729427;1.56449670696724
-7.669E-05;0.278931819542581;1.56416047674662
-7.668E-05;0.278598667891484;1.56449670696724
-7.667E-05;0.278931819542581;1.56348801630537
-7.666E-05;0.278931819542581;1.56180686520224
-7.665E-05;0.278598667891484;1.56180686520224
-7.664E-05;0.277932364589292;1.55878079321661
-7.663E-05;0.279264971193677;1.55642718167224
-7.662E-05;0.279598122844773;1.55810833277536
-7.661E-05;0.2772660612871;1.55575472123099
-7.66E-05;0.2772660612871;1.55373733990724
-7.659E-05;0.277599212938196;1.55508226078974
-7.658E-05;0.279931274495869;1.55037503770098
-7.657E-05;0.279931274495869;1.55171995858348
-7.656E-05;0.280264426146965;1.55306487946599
-7.655E-05;0.280597577798061;1.55205618880411
-7.654E-05;0.279598122844773;1.55138372836286
-7.653E-05;0.278931819542581;1.55138372836286
-7.652E-05;0.278931819542581;1.54936634703911
-7.651E-05;0.277932364589292;1.54970257725973
-7.65E-05;0.279264971193677;1.55171995858348
-7.649E-05;0.276932909636004;1.55205618880411
-7.648E-05;0.278931819542581;1.55205618880411
-7.647E-05;0.277932364589292;1.55205618880411
-7.646E-05;0.279264971193677;1.55340110968661
-7.645E-05;0.278598667891484;1.55138372836286
-7.644E-05;0.281263881100254;1.55239241902473
-7.643E-05;0.281930184402446;1.55171995858348
-7.642E-05;0.278931819542581;1.55373733990724
-7.641E-05;0.279598122844773;1.55575472123099
-7.64E-05;0.279264971193677;1.55508226078974
-7.639E-05;0.278931819542581;1.55440980034849
-7.638E-05;0.278931819542581;1.55676341189286
-7.637E-05;0.278598667891484;1.55709964211349
-7.636E-05;0.280930729449157;1.55810833277536
-7.635E-05;0.279598122844773;1.55777210255474
-7.634E-05;0.282929639355734;1.55878079321661
-7.633E-05;0.279931274495869;1.56147063498161
-7.632E-05;0.279264971193677;1.56180686520224
-7.631E-05;0.279264971193677;1.56079817454036
-7.63E-05;0.279598122844773;1.56079817454036
-7.629E-05;0.279931274495869;1.56214309542287
-7.628E-05;0.278931819542581;1.56113440476099
-7.627E-05;0.279598122844773;1.55911702343724
-7.626E-05;0.278931819542581;1.56180686520224
-7.625E-05;0.279264971193677;1.56348801630537
-7.624E-05;0.280930729449157;1.56247932564349
-7.623E-05;0.281930184402446;1.56315178608474
-7.622E-05;0.280597577798061;1.56214309542287
-7.621E-05;0.277599212938196;1.56180686520224
-7.62E-05;0.279264971193677;1.56315178608474
-7.619E-05;0.279264971193677;1.56113440476099
-7.618E-05;0.280264426146965;1.56247932564349
-7.617E-05;0.279264971193677;1.55911702343724
-7.616E-05;0.278931819542581;1.56214309542287
-7.615E-05;0.279931274495869;1.56113440476099
-7.614E-05;0.280597577798061;1.55878079321661
-7.613E-05;0.280930729449157;1.55945325365786
-7.612E-05;0.280597577798061;1.55743587233411
-7.611E-05;0.279931274495869;1.55541849101036
-7.61E-05;0.280597577798061;1.55844456299599
-7.609E-05;0.279264971193677;1.55777210255474
-7.608E-05;0.281263881100254;1.55642718167224
-7.607E-05;0.280597577798061;1.55373733990724
-7.606E-05;0.278931819542581;1.55609095145161
-7.605E-05;0.281263881100254;1.55474603056911
-7.604E-05;0.279598122844773;1.55239241902473
-7.603E-05;0.280930729449157;1.55407357012786
-7.602E-05;0.282596487704638;1.55407357012786
-7.601E-05;0.280597577798061;1.55171995858348
-7.6E-05;0.280264426146965;1.55171995858348
-7.599E-05;0.280264426146965;1.55104749814223
-7.598E-05;0.280597577798061;1.55037503770098
-7.597E-05;0.279264971193677;1.55340110968661
-7.596E-05;0.280930729449157;1.55171995858348
-7.595E-05;0.280264426146965;1.55037503770098
-7.594E-05;0.279598122844773;1.55205618880411
-7.593E-05;0.280597577798061;1.54970257725973
-7.592E-05;0.279598122844773;1.55239241902473
-7.591E-05;0.279598122844773;1.55306487946599
-7.59E-05;0.280264426146965;1.55340110968661
-7.589E-05;0.280264426146965;1.55171995858348
-7.588E-05;0.281263881100254;1.55373733990724
-7.587E-05;0.278265516240388;1.55373733990724
-7.586E-05;0.280597577798061;1.55205618880411
-7.585E-05;0.280597577798061;1.55508226078974
-7.584E-05;0.278598667891484;1.55541849101036
-7.583E-05;0.279264971193677;1.55306487946599
-7.582E-05;0.28159703275135;1.55642718167224
-7.581E-05;0.281263881100254;1.55272864924536
-7.58E-05;0.280264426146965;1.55743587233411
-7.579E-05;0.280930729449157;1.55541849101036
-7.578E-05;0.282263336053542;1.55810833277536
-7.577E-05;0.280264426146965;1.55709964211349
-7.576E-05;0.279931274495869;1.55810833277536
-7.575E-05;0.281930184402446;1.55743587233411
-7.574E-05;0.280597577798061;1.55575472123099
-7.573E-05;0.280264426146965;1.55810833277536
-7.572E-05;0.280264426146965;1.55777210255474
-7.571E-05;0.280597577798061;1.55609095145161
-7.57E-05;0.278598667891484;1.55810833277536
-7.569E-05;0.229292223529255;1.55777210255474
-7.568E-05;0.174988504400583;1.55878079321661
-7.567E-05;0.142006490942064;1.55676341189286
-7.566E-05;0.117686420412046;1.55642718167224
-7.565E-05;0.101361989508335;1.55609095145161
-7.564E-05;0.090701136673258;1.55642718167224
-7.563E-05;0.0810397387914698;1.55642718167224
-7.562E-05;0.0833718003491428;1.55609095145161
-7.561E-05;0.108358174181354;1.55642718167224
-7.56E-05;0.101695141159431;1.55709964211349
-7.559E-05;0.0890353784177773;1.55609095145161
-7.558E-05;0.0823723453958543;1.55642718167224
-7.557E-05;0.0767087673272198;1.55676341189286
-7.556E-05;0.0710451892585854;1.55709964211349
-7.555E-05;0.0700457343052969;1.55609095145161
-7.554E-05;0.0673805210965278;1.55508226078974
-7.553E-05;0.0650484595388547;1.55609095145161
-7.552E-05;0.063382701283374;1.55676341189286
-7.551E-05;0.0603843364235087;1.55978948387849
-7.55E-05;0.0637158529344702;1.55777210255474
-7.549E-05;0.0627163979811817;1.55878079321661
-7.548E-05;0.0623832463300856;1.55878079321661
-7.547E-05;0.0640490045855663;1.55911702343724
-7.546E-05;0.0637158529344702;1.56247932564349
-7.545E-05;0.0630495496322779;1.56281555586412
-7.544E-05;0.0637158529344702;1.56281555586412
-7.543E-05;0.0617169430278933;1.56348801630537
-7.542E-05;0.0650484595388547;1.56550539762912
-7.541E-05;0.063382701283374;1.56785900917349
-7.54E-05;0.0670473694454316;1.56920393005599
-7.539E-05;0.0667142177943355;1.57088508115912
-7.538E-05;0.0650484595388547;1.56685031851162
-7.537E-05;0.0643821562366624;1.57122131137975
-7.536E-05;0.0643821562366624;1.56987639049724
-7.535E-05;0.0637158529344702;1.57357492292412
-7.534E-05;0.0637158529344702;1.57357492292412
-7.533E-05;0.0630495496322779;1.57626476468912
-7.532E-05;0.0637158529344702;1.577273455351
-7.531E-05;0.0637158529344702;1.57828214601287
-7.53E-05;0.063382701283374;1.57828214601287
-7.529E-05;0.063382701283374;1.57962706689537
-7.528E-05;0.0613837913767971;1.5839980597635
-7.527E-05;0.0643821562366624;1.58467052020475
-7.526E-05;0.0617169430278933;1.582653138881
-7.525E-05;0.063382701283374;1.59173135483788
-7.524E-05;0.0607174880746048;1.58971397351413
-7.523E-05;0.0617169430278933;1.588032822411
-7.522E-05;0.0617169430278933;1.59307627572038
-7.521E-05;0.0617169430278933;1.59005020373476
-7.52E-05;0.0613837913767971;1.59845595925038
-7.519E-05;0.061050639725701;1.59139512461726
-7.518E-05;0.0627163979811817;1.59307627572038
-7.517E-05;0.061050639725701;1.59307627572038
-7.516E-05;0.0623832463300856;1.59408496638226
-7.515E-05;0.0630495496322779;1.59105889439663
-7.514E-05;0.0620500946789894;1.58904151307288
-7.513E-05;0.0627163979811817;1.59038643395538
-7.512E-05;0.0617169430278933;1.5893777432935
-7.511E-05;0.0620500946789894;1.59072266417601
-7.51E-05;0.0620500946789894;1.59072266417601
-7.509E-05;0.0627163979811817;1.58870528285225
-7.508E-05;0.0627163979811817;1.59005020373476
-7.507E-05;0.0603843364235087;1.59038643395538
-7.506E-05;0.0617169430278933;1.58836905263163
-7.505E-05;0.061050639725701;1.588032822411
-7.504E-05;0.0617169430278933;1.58433428998413
-7.503E-05;0.0620500946789894;1.58567921086663
-7.502E-05;0.0617169430278933;1.58500675042538
-7.501E-05;0.0613837913767971;1.58904151307288
-7.5E-05;0.0613837913767971;1.58467052020475
-7.499E-05;0.061050639725701;1.58500675042538
-7.498E-05;0.0613837913767971;1.588032822411
-7.497E-05;0.0603843364235087;1.58736036196975
-7.496E-05;0.0617169430278933;1.58836905263163
-7.495E-05;0.0607174880746048;1.58736036196975
-7.494E-05;0.0613837913767971;1.59139512461726
-7.493E-05;0.0617169430278933;1.588032822411
-7.492E-05;0.0607174880746048;1.59173135483788
-7.491E-05;0.058718578168028;1.58433428998413
-7.49E-05;0.0620500946789894;1.59005020373476
-7.489E-05;0.0603843364235087;1.58870528285225
-7.488E-05;0.0613837913767971;1.58567921086663
-7.487E-05;0.0603843364235087;1.58467052020475
-7.486E-05;0.0597180331213164;1.585342980646
-7.485E-05;0.058718578168028;1.58769659219038
-7.484E-05;0.0597180331213164;1.58702413174913
-7.483E-05;0.0597180331213164;1.58971397351413
-7.482E-05;0.0597180331213164;1.5893777432935
-7.481E-05;0.0607174880746048;1.59072266417601
-7.48E-05;0.0613837913767971;1.59274004549976
-7.479E-05;0.0597180331213164;1.5893777432935
-7.478E-05;0.0600511847724126;1.59442119660288
-7.477E-05;0.0607174880746048;1.59475742682351
-7.476E-05;0.0597180331213164;1.59307627572038
-7.475E-05;0.061050639725701;1.59576611748538
-7.474E-05;0.061050639725701;1.59408496638226
-7.473E-05;0.0607174880746048;1.59610234770601
-7.472E-05;0.061050639725701;1.59475742682351
-7.471E-05;0.0607174880746048;1.59542988726476
-7.47E-05;0.0607174880746048;1.59576611748538
-7.469E-05;0.0593848814702203;1.59542988726476
-7.468E-05;0.061050639725701;1.59980088013289
-7.467E-05;0.061050639725701;1.59811972902976
-7.466E-05;0.0600511847724126;1.59778349880913
-7.465E-05;0.0617169430278933;1.59912841969163
-7.464E-05;0.0613837913767971;1.59542988726476
-7.463E-05;0.0620500946789894;1.59643857792663
-7.462E-05;0.0630495496322779;1.59711103836788
-7.461E-05;0.061050639725701;1.59744726858851
-7.46E-05;0.0613837913767971;1.60013711035351
-7.459E-05;0.061050639725701;1.59778349880913
-7.458E-05;0.0617169430278933;1.59711103836788
-7.457E-05;0.0600511847724126;1.59946464991226
-7.456E-05;0.0617169430278933;1.59576611748538
-7.455E-05;0.0603843364235087;1.59778349880913
-7.454E-05;0.058718578168028;1.59845595925038
-7.453E-05;0.0597180331213164;1.59778349880913
-7.452E-05;0.0603843364235087;1.60013711035351
-7.451E-05;0.0613837913767971;1.60080957079476
-7.45E-05;0.061050639725701;1.60215449167726
-7.449E-05;0.0603843364235087;1.59980088013289
-7.448E-05;0.0603843364235087;1.60383564278039
-7.447E-05;0.0607174880746048;1.60148203123601
-7.446E-05;0.0617169430278933;1.60148203123601
-7.445E-05;0.0620500946789894;1.60383564278039
-7.444E-05;0.0597180331213164;1.60417187300101
-7.443E-05;0.0600511847724126;1.60282695211851
-7.442E-05;0.061050639725701;1.60484433344226
-7.441E-05;0.0600511847724126;1.60316318233914
-7.44E-05;0.0617169430278933;1.60551679388351
-7.439E-05;0.061050639725701;1.60753417520726
-7.438E-05;0.0617169430278933;1.60585302410414
-7.437E-05;0.0600511847724126;1.60484433344226
-7.436E-05;0.0603843364235087;1.60719794498664
-7.435E-05;0.0623832463300856;1.60618925432476
-7.434E-05;0.0590517298191241;1.60719794498664
-7.433E-05;0.0613837913767971;1.60719794498664
-7.432E-05;0.0597180331213164;1.60955155653102
-7.431E-05;0.0617169430278933;1.60719794498664
-7.43E-05;0.061050639725701;1.60955155653102
-7.429E-05;0.0617169430278933;1.61022401697227
-7.428E-05;0.0603843364235087;1.61089647741352
-7.427E-05;0.0607174880746048;1.61123270763414
-7.426E-05;0.0620500946789894;1.61056024719289
-7.425E-05;0.0597180331213164;1.61224139829602
-7.424E-05;0.061050639725701;1.61224139829602
-7.423E-05;0.061050639725701;1.61358631917852
-7.422E-05;0.0613837913767971;1.60921532631039
-7.421E-05;0.0580522748658357;1.61257762851664
-7.42E-05;0.0597180331213164;1.61224139829602
